date,country_code,country,series_id,frequency,source,value
1967-01-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,24.21353
1967-04-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,23.7411
1967-07-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,24.25806
1967-10-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,24.79783
1968-01-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,24.82498
1968-04-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,25.34194
1968-07-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,25.3919
1968-10-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,26.74078
1969-01-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,27.82031
1969-04-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,28.70545
1969-07-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,29.65574
1969-10-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,30.56042
1970-01-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,31.68775
1970-04-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,32.73253
1970-07-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,33.45149
1970-10-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,32.76077
1971-01-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,29.08013
1971-04-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,34.44089
1971-07-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,34.87857
1971-10-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,34.21282
1972-01-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,35.86796
1972-04-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,36.84432
1972-07-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,36.87473
1972-10-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,38.68409
1973-01-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,38.84374
1973-04-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,38.53313
1973-07-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,40.28493
1973-10-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,41.14618
1974-01-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,41.2765
1974-04-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,41.49588
1974-07-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,42.40382
1974-10-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,41.33406
1975-01-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,41.3039
1975-04-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,39.5808
1975-07-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,39.66526
1975-10-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,38.8206
1976-01-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,39.51322
1976-04-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,40.03691
1976-07-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,40.03691
1976-10-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,40.88157
1977-01-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,40.23963
1977-04-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,39.5808
1977-07-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,40.40856
1977-10-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,41.18565
1978-01-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,41.82759
1978-04-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,41.7938
1978-07-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,41.5573
1978-10-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,44.19264
1979-01-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,46.21983
1979-04-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,46.86177
1979-07-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,47.2841
1979-10-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,48.04429
1980-01-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,49.61536
1980-04-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,50.47692
1980-07-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,52.5041
1980-10-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,51.38915
1981-01-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,51.25401
1981-04-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,51.7608
1981-07-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,53.21362
1981-10-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,52.60546
1982-01-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,53.11226
1982-04-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,52.53789
1982-07-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,52.36896
1982-10-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,52.41964
1983-01-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,52.92643
1983-04-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,54.81847
1983-07-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,54.63264
1983-10-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,54.86915
1984-01-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,55.52799
1984-04-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,56.38954
1984-07-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,56.94702
1984-10-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,58.83906
1985-01-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,59.19747
1985-04-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,60.14148
1985-07-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,58.56813
1985-10-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,59.13847
1986-01-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,59.33514
1986-04-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,59.21714
1986-07-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,60.86916
1986-10-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,61.5575
1987-01-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,62.04918
1987-04-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,62.83585
1987-07-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,63.68153
1987-10-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,62.99319
1988-01-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,64.4092
1988-04-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,65.33355
1988-07-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,65.19588
1988-10-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,66.9659
1989-01-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,66.27757
1989-04-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,65.37289
1989-07-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,70.93863
1989-10-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,66.10056
1990-01-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,68.6811
1990-04-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,67.81281
1990-07-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,66.81408
1990-10-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,66.18801
1991-01-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,63.95578
1991-04-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,60.96333
1991-07-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,61.48505
1991-10-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,60.56085
1992-01-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,61.8279
1992-04-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,62.01795
1992-07-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,61.99559
1992-10-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,62.59185
1993-01-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,63.15829
1993-04-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,64.18311
1993-07-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,66.15447
1993-10-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,68.14447
1994-01-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,69.57175
1994-04-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,72.04249
1994-07-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,73.94305
1994-10-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,75.88461
1995-01-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,79.29684
1995-04-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,77.46436
1995-07-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,77.56431
1995-10-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,75.89841
1996-01-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,77.16449
1996-04-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,77.49767
1996-07-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,78.63049
1996-10-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,80.09647
1997-01-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,80.56293
1997-04-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,83.39496
1997-07-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,84.16127
1997-10-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,86.86003
1998-01-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,87.95953
1998-04-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,89.32556
1998-07-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,88.75916
1998-10-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,88.52593
1999-01-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,90.15852
1999-04-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,91.75777
1999-07-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,91.59119
