date,DEU,AUT,BEL,PRT,ITA,LUX,FRA,NLD,FIN
1968-04-01,10.128375064466562,1.9379327173170584,5.641842810080103,2.8580255118302933,5.102608025599543,5.550704756199127,-2.007764660089935,1.4337349995780018,0.3423166687989599
1968-07-01,11.798377361401833,0.17066514363068666,6.4770982236234635,7.976470477780531,6.928624756150584,9.01546984203582,6.088975770015274,0.6960631960632083,0.9792269579842
1968-10-01,10.47257346281417,-1.9304185632894064,7.45685371996217,8.2769715684083,7.223070251178,10.49316422515308,2.1477586342635635,1.1216522645094513,1.6814191364962234
1969-01-01,15.863800283542668,3.4473903254459883,9.620876960371676,10.75575122906188,8.973834969607315,16.528439546157532,-0.5758041226610087,0.4429534100150607,1.1937554354206485
1969-04-01,14.2085084783389,1.4359766573399255,11.0227934986956,9.0502221421416,7.56711133001003,11.403641247008943,1.4568493857579599,1.28219178852092,0.660825217809378
1969-07-01,11.8337438567359,0.5340314339154301,10.964701728955248,5.607187173480571,4.351606910881163,12.0846782256947,-0.2777741324401873,0.6249372678911432,0.995750913388512
1969-10-01,10.555657867812593,-1.8305868536403223,7.84764099185454,7.133471896217102,-6.227042467672354,11.211207301648415,0.4134498988301433,0.8226014455368501,1.5548724658585755
1970-01-01,9.136527087346806,3.243418904789106,4.79749472205851,5.69570240413179,5.296156062520157,6.547548293732163,1.2460659232590472,1.6413310120077267,0.5161583842240121
1970-04-01,8.192246802112212,0.462433670512796,2.2576378570315834,10.929681694701694,2.1817589907260424,4.384628552816516,0.13973857082770433,-0.33333333333340337,1.0681512477155835
1970-07-01,5.249403314205907,0.8256070384226221,2.5720101882699002,5.369819031746387,5.17786109884351,-0.5797367982056921,0.20245548486383702,0.3565062388592534,0.4130206043229601
1970-10-01,2.66440215803898,-1.178419330135491,2.7708280715465965,4.0554823269095275,14.814656294193433,-8.010637793447996,0.432819493742479,0.9934640522875213,0.29200181563782673
1971-01-01,3.176311135878057,2.0737047821260823,3.6767340709633007,-0.7120682139353324,-2.0082060729372295,-7.637223596522279,0.687506558044114,0.3389480601424886,-7.9231006172314435
1971-04-01,0.6990579866946326,0.33047644260776665,-0.17009029224330993,6.482016091606403,-0.6212611098591788,-1.2920912542279124,-0.020534827820749706,0.6379731379731356,12.043101277941673
1971-07-01,0.8592139665957267,0.4536113030723543,1.9240452089439068,9.070240293337523,-0.11687802656646362,1.4577742651061367,1.1527430918787087,0.31446540880497603,-0.168998393376571
1971-10-01,-0.19562257029809635,0.7439652724980933,1.705750060740873,16.787647694944486,2.37576752860496,4.093491785243887,0.2808355738500578,-0.6201684550594314,-0.9108306706553111
1972-01-01,1.018290574576939,0.49589596777716993,3.0789732885271603,17.6408924348725,0.9775171033210867,1.85730611284136,0.5586931092858024,1.2579735944221966,2.3139150068591214
1972-04-01,2.357075268292927,0.5430316370119367,9.6008133215227,9.008929571252143,6.442013872404093,1.9171934174579137,0.27526269593943403,0.6252234004527727,0.7824635221002837
1972-07-01,3.039884015133117,0.9048950652841427,5.83870016186276,20.668581244456664,3.0190747491252927,4.05942756611464,1.0152291052904232,0.305760305760298,0.1635313847264078
1972-10-01,7.24321949176984,4.7199326932507475,10.554318310835184,6.3751032639676195,7.066776199446703,9.22321679609078,1.1275577172749298,1.4775600505689166,1.8645530314400933
1973-01-01,7.354991329179519,-3.510046425302507,8.39063585083227,13.33935511899967,3.076308106443323,16.186059017580664,0.31211438458969537,-0.5625573422183088,-0.22855977687349235
1973-04-01,6.983145892041847,0.970990486499578,5.548965602060683,11.63904926254642,9.98333464826568,10.189726125763727,0.5642808461308201,0.8840964851194646,-0.09011304682767858
1973-07-01,6.169116138942523,0.592287286289417,7.432656753719859,7.119014759428,15.5709556288663,10.94322561348563,-0.019875986834949993,1.1228220101599924,1.2927630301283435
1973-10-01,4.12823765775605,1.202964922116892,4.257181688299923,15.6845924642116,10.365466004465388,10.698912526026318,-0.2046946896733107,0.27322404371590264,1.1690418618969927
1974-01-01,0.3414933483530446,0.2695660443108177,6.377370180638519,12.598942405905149,18.2157306974733,8.775656921797625,0.8873316272547346,0.544086854078881,-0.466723760312818
1974-04-01,-0.0007407489712213389,0.597622600740151,6.4370063138400235,6.2512219672492435,8.336920667608217,5.830143128470553,0.41585184860514995,0.5354838709677913,0.7783502523182951
1974-07-01,-1.6628246384311265,-0.9110771429970123,3.923631965927523,-2.2600337479323067,0.53774405765982,5.477535816205921,-0.6244836791541766,0.0020505249343863254,-0.9683583838425599
1974-10-01,-5.6148327335227775,-1.5840754082686617,-0.5864887552636967,-4.4119990256076465,-6.814375468421546,-5.489728894778831,-1.8195275937738584,-2.124934383202063,0.1669176908108623
1975-01-01,-7.901272171889087,-0.3814608000946091,-7.750364544712941,-7.466151280309134,-10.317348437471267,-16.788582972253867,-0.989020346721628,0.28664799253031265,-0.13762850498483362
1975-04-01,-8.970125213101545,-0.923743446854401,-13.473892602052466,-5.55520589302332,-13.486663442940333,-23.604173371103002,-0.03559981060854511,-0.32336566990031335,-2.035050482714253
1975-07-01,-7.20483666182903,-0.046750437588910364,-11.535324295666266,-3.941858475319023,-10.458820311570536,-30.45908856007024,-0.14601346562186035,-0.32653061224494334,-0.41167920675359665
1975-10-01,-0.27663102581535676,1.826928867977186,-6.410083468290931,-2.678712116230121,-1.7066483097414533,-16.8660940805248,2.1486576518280467,0.7084952084952465,0.6955138061255265
1976-01-01,5.763540264643001,-0.27823489604741697,1.8560943464019024,-1.4126054887607566,5.43242069381262,-7.180432324155699,0.5038030831534294,1.3356996076966372,0.8354137116937904
1976-04-01,8.963815045150627,0.9218016248096391,11.450702761512403,3.693627403729797,13.128166928765884,9.02718917672638,0.49690497267810535,1.25497868576688,0.48381616447240394
1976-07-01,8.86172939821137,1.0435831302515775,9.902595558268146,2.6574664291263708,15.040124619665667,13.555120665321573,1.67243949107442,0.9287575036810791,0.7883836842449766
1976-10-01,6.516227326200753,0.21455780515281633,7.917423116419427,8.51575898079201,16.001439819842066,3.1485884909468838,-0.31059794416819725,-0.881834215167574,0.48398064875839575
1977-01-01,4.274231946148256,0.35584428908958216,3.9429503320991697,11.679622294045167,11.651258913703574,1.5528936916507627,0.1873146868874357,-0.6144523728621399,-3.56407697650979
1977-04-01,1.8334144466309532,-0.425169859216686,-0.3706662616251403,12.253259035856827,1.6495592031701678,-0.10280448450273856,0.0872435283592113,0.6344851238960667,3.7053340010172264
1977-07-01,1.608697502113,-0.21641472465582368,-0.2793327217010633,18.4694478679706,-1.7247318354046728,-1.6675183858218166,-0.7493518195823309,-0.3000943153562523,0.6627238697346765
1977-10-01,1.619935844584462,-0.2388816362847166,-1.3414335033096965,11.331003419723478,-5.990475647524517,2.983667579216153,-0.7067142343379368,0.3232277713556644,-1.219949308929547
1978-01-01,-0.17485792544447998,0.7164399482649274,-1.0262100576480508,9.720183794302226,-6.09507864802704,3.2949568197545225,1.215632487666701,-0.30581039755350764,1.1674296122588432
1978-04-01,-0.360340025692183,0.3675309949429873,1.0159915706460805,7.605211580019773,0.11217937335256008,-0.5844688960484333,-0.07545065796651691,0.008762362550644331,-0.32050721043978797
1978-07-01,3.6797823226683697,1.2617539756842409,2.84124680564558,4.806876501756153,4.709512907007309,8.527323926277553,0.5533804980564433,0.011223344556673323,1.7972787538858501
1978-10-01,3.037490890796427,0.553487258857606,7.273431946844247,5.489864478594721,9.584729346863194,2.805194847047527,0.772389802296205,2.121463971616876,1.002184561612599
1979-01-01,3.632046892275105,0.3027737347767813,2.473987705047921,4.294398859001914,9.133301164466303,3.6036527688324966,0.1818233668685947,-1.0472889199597402,1.5611647648223699
1979-04-01,7.446447652101793,1.0893923783111146,7.794079956226466,7.1768216789829795,4.848233706247821,5.180024582814687,0.643498665590157,0.35327062117974334,-0.070868694359997
1979-07-01,4.7530382432262535,0.7101684296131711,6.139814621147477,8.502398396841073,6.191348423291238,0.8694173504983748,0.25784773544782674,0.9999352876464469,0.11790656986001502
1979-10-01,4.2246165376802365,1.9545226759025223,2.3404715329759536,9.287536608329736,6.638630849324383,3.2694261356431102,-0.19512918737635265,-1.2725939267915332,0.900375453022205
1980-01-01,5.61925461239207,-0.6356353032431494,7.923930677715094,11.374843906693835,11.149769124650343,1.9830179999311344,-0.06422823283210866,1.7358046484260565,1.3620179943361597
1980-04-01,0.4574589956132966,-0.7566225276259178,-1.4726446552715426,5.696869462286884,10.6910229930198,0.9955251705757067,-0.6552332700562077,-1.278750952018347,1.1521350722511647
1980-07-01,-1.563494673551796,-1.1561450680535665,-4.2003186292670405,2.3024581627652165,2.4588886893892394,-6.328259834092914,-0.3306088133411276,-1.6904418332989248,-0.46440669354929215
1980-10-01,-3.384825040352387,1.495825691123322,-7.320267564835547,2.1222695394352034,-1.2910256992363933,-10.119072909248283,0.20863790446029232,1.7600150107889536,0.79365810892107
1981-01-01,-3.977935511268807,-0.7178692765436273,-7.364007447254285,0.5429582453552774,-4.19701787465474,-11.91246723400131,-0.4683421570854027,-0.6304218657159382,-0.47413521040007306
1981-04-01,-2.5602004962762064,-0.744976622472674,-3.681161561069547,2.231779190277877,-1.854366151998092,-10.290532760689805,0.5466410225088133,-0.33670033670032,-0.6878065338625768
1981-07-01,-0.9383230902652935,0.2497890277985597,-2.3992515538497243,4.12980977339945,0.5400544697523099,-0.7105957828338666,0.0390856892547066,-1.0172602311777934,1.8805010068867538
1981-10-01,0.11095968294080734,0.20309647814680265,2.7266148188996397,2.0569010539281627,-0.4446954586950233,2.7683448274592535,0.40859596308348434,2.130576807040917,-0.1726674911602033
1982-01-01,-0.7584380790437973,-0.04172481520903674,0.7926976624826493,8.142352675793814,-0.6174140505808566,7.652047199265753,-0.3927285461394224,-1.3361976369494866,0.26181810640706565
1982-04-01,-0.843235887341795,-0.14730673612139897,1.0613986504836868,6.155578219693919,-3.918455286021112,3.427405337687143,-0.06716901543012765,-0.6909401941279434,0.16878029141699336
1982-07-01,-4.953427515647014,-0.5038710928208069,0.15151062297672938,8.450113076114617,-3.4097727339291968,1.435475571448,-0.7350985556749423,-0.33122905463334007,-0.2673016591943232
1982-10-01,-6.175655574261126,-0.894319851271912,-1.9446499860416486,9.059973159337277,-5.387767864593987,-3.11651350277757,0.17387953666855335,0.3781593192533199,0.1350563961908334
1983-01-01,-4.24967770908819,0.53106246753954,0.8042931219927016,4.67661737176367,-5.431944482696377,-4.008933026448293,0.275621759951111,0.7131131420406533,0.1331730357486025
1983-04-01,-1.1366967015966265,1.1364158827742665,0.031467211211694636,5.8435521299055635,-4.920781797054716,4.142371397750319,0.06977636857814866,-0.3051346801346666,1.4720271143712964
1983-07-01,1.5051015963474692,0.3926380487842656,2.651307792541724,2.5427173231770417,-1.324829399007452,6.148982018509457,-0.16461843378834998,0.003654970760230025,0.004731213907262749
1983-10-01,6.29368684447324,-0.8606108111336667,4.210858748197434,1.172305256796406,1.9032441876236732,16.68624409829002,0.6881041721621259,1.38903960933258,-0.9611080808731612
1984-01-01,5.400825709712606,1.4851665722115195,3.0368012885104068,0.21596548580974329,1.4085216681921786,14.428679903628032,-0.03299846148799101,1.0100343367670497,1.1368964179215326
1984-04-01,-1.3834375625481268,0.4338723595485041,3.3513644464291232,0.3363383374794966,5.133389741022287,12.652928302286666,-0.4467762352673,0.3332686209797203,0.6036637276011967
1984-07-01,4.895188280801014,2.044197401094401,2.4887816672507506,6.472204125092063,4.09810265327486,12.958504016598168,0.5108415958671997,-0.2944983818769999,0.12266348223453001
1984-10-01,2.9506954392126903,0.21301488726952655,1.6616420434651566,3.7729020797092,2.4333110055295037,7.739847682728867,-0.3661311936934597,-0.9670574900627601,1.83857839857592
1985-01-01,3.416414206760297,-0.408120614101985,1.3052761231706478,2.0946487369229096,2.7030924412571466,10.095860987328706,0.9780044870945365,2.8819568231332915,0.36465173044341403
1985-04-01,8.898925817383397,1.0957186986678165,2.6206344946453135,2.731351081933186,1.6901824077136431,5.690986224107544,-0.5164491983025766,-0.31326261877888334,-0.34550167392309333
1985-07-01,4.105129191585247,-0.03834359596844069,2.0640257535373934,-3.3589413402113304,0.5369070688526326,5.1783218379503575,0.150659326067659,-1.33662949715965,-0.5284398356769068
1985-10-01,3.8159402114031837,-0.7942892552705231,3.9535488397248826,1.2362471410244733,0.948400959381351,6.858495019723168,0.3786861553746723,0.3288776569818002,0.33397359385075237
1986-01-01,3.0967502400277733,0.9626614306829627,3.6655336009301767,3.3141730046119933,3.923167894700427,4.443575482404134,-0.29609821841967165,-0.019113769478472875,-0.9818979607446746
1986-04-01,2.6171339324765097,-0.13677737718275537,-0.15268407628685735,6.08845081309039,3.372719396263943,3.35794549781489,0.1028058031772846,1.8040383978815298,1.0102637546246134
1986-07-01,1.8245583638396792,-0.5202493849591033,2.1945819765234567,11.185121299332947,4.3538259765693335,1.7549731451995587,0.335988095417439,1.3367003367002932,0.7059486819996065
1986-10-01,0.3440503636652584,0.14282590845929,-1.459335941676229,8.90425366052571,4.649503051250753,-2.1191822030510132,0.04246739119501667,-0.6210977084763534,0.2941639175682877
1987-01-01,-0.9801433680861357,0.2496613810946259,-0.6485082595788066,5.931444306875903,1.5820818673304942,-2.67440806487522,0.2811309054777833,1.0679369823775369,1.44380067700217
1987-04-01,0.7526895051679122,-0.013759953776236067,4.104259508546313,5.855200777851066,5.01469459897601,-0.9747568264344451,0.14981689064649964,-1.2460578637049669,-0.7191534527246698
1987-07-01,-0.2447526790927217,-0.2138545618462763,1.1155983540021401,2.8711513188637974,1.68224000381029,-1.9408430220860924,0.07880746934519663,-0.66666666666662,0.384334381841897
1987-10-01,1.99428481487524,0.8270559845022203,3.894342036450603,2.7156190805139437,3.821697719260609,3.2267429802248233,0.689082311338951,0.7096003834581532,0.25637767171132003
1988-01-01,3.1028000154696898,-0.1916200633111044,5.375831692728923,5.16898799346225,7.576536545734053,6.26590486196715,0.499688715144162,-0.31622133389434004,-0.11062296200297454
1988-04-01,2.304980072977453,0.7525616436255483,4.56088345507394,3.4215654520500602,4.22571170458265,8.143693943470518,0.14741759879649266,1.02419382831754,1.1786550399506701
1988-07-01,4.395100226557276,0.9904598495950033,7.23628537601358,2.886788941767787,6.525307090828136,10.688571135171296,0.425095964311625,0.9929612870788965,0.3137873425903313
1988-10-01,4.511730580500177,-0.9428424759955343,5.976703300973553,4.138381006412347,7.064906220135353,11.896743695319707,0.5375738442950698,-1.2789987789987822,0.2389287103252963
1989-01-01,4.541299122185751,1.2563154097464637,4.820671547155801,4.591471349529967,3.9216819920867265,10.81299029033198,-0.20439446014166932,0.23508181571513334,-0.2051706443988847
1989-04-01,4.73930941899357,0.5521122618016384,2.9701944398817868,6.331848346312094,3.6377802985525496,10.346631705319174,0.6888297718669399,1.2944672051833033,0.026575335666249995
1989-07-01,5.1530681529236295,0.96090873222636,3.428377401233097,8.16594940548485,3.729763754332467,8.562779871953467,-0.40319575794992635,0.722908248281969,0.7859637340984772
1989-10-01,4.53600052743359,1.3945149919981648,2.7264502635846894,8.11311639061738,3.2552853647164235,1.9977407544726569,0.7760808678239698,1.4415897976109253,-0.47336718227925695
1990-01-01,5.534881351432314,0.6906759693012107,4.90677966697676,8.282570922263824,0.977231041352145,-1.2095164183608067,0.02878796425428472,-1.9680141414054397,1.3598151938949137
1990-04-01,4.587784212660691,0.5898087548160627,3.195067960417264,8.966218997159933,0.9644775345233866,1.1291359777904137,-0.22578313331507135,1.1376964336368667,-0.5622130756585474
1990-07-01,5.555186624166333,0.012871060227837905,0.517547062845837,10.702126646415406,0.12503155335843785,0.4088581562737142,0.09359462226532118,0.9245086682917294,-0.19958858692116468
1990-10-01,5.280766658355099,0.9646386072725267,3.1986905447258867,8.484432841864837,-2.779091655205653,-2.359039143866616,-0.101581800646106,0.34700006466830385,-0.8057469713087518
1991-01-01,6.526223550672313,-1.0276028327981528,-2.5933460981116396,5.215597918492977,-1.1086124777571686,0.11094349603787264,-0.09004290799408932,-1.919835970803627,-1.0336320572277427
1991-04-01,4.718371222443277,0.4555869611517697,-0.43608503074986465,-0.4046552769701058,-2.211646059582429,-1.6757592191110946,0.1566438702083286,1.635704442081771,-3.256765352964145
1991-07-01,0.3273929137635727,-0.4049430250460933,-1.629280942314064,-1.793845253437173,-0.7223675604974028,-0.3591547990375001,-0.07820001148029032,-1.228256469901434,2.399102530659713
1991-10-01,0.7349352055345894,0.1834509815819083,-2.88745964669288,-2.918705385256034,0.25176268034769184,3.587143241723832,0.08750234577133231,1.0849011057558067,0.006318212494390056
1992-01-01,0.267952644576193,-0.37857960006730434,1.1184532725657037,-0.51354810107864,0.5889503944125283,2.181006389266227,0.14076402596135965,-0.4807070035713701,0.602295114725012
1992-04-01,-0.8936385850246497,0.7900729611902234,-0.3304684795275367,0.8573065566907166,1.5125838601840405,-1.7612468013952765,-0.6205887918345835,0.2734286241862544,0.006262594901129663
1992-07-01,-2.3121870375682168,-1.164052585581415,0.6405257392524767,-6.30780513126604,-2.749189538762787,-1.9291134826742686,-0.4927788017543813,-0.5625458122143914,0.024930009612437964
1992-10-01,-5.8997505519324305,-1.5266287057938268,-3.0303800881045535,-4.301339198273613,-3.4824261252004995,-1.7065455205906266,-0.5337736860193566,-0.9139004212990102,0.25198013868683605
1993-01-01,-11.019066927839935,1.4293689509556067,-6.529010141151397,-5.888767209732824,-3.0873343232689003,-6.507292556514741,-0.12977115792866364,1.1421883807578064,0.5093583962496889
1993-04-01,-10.044129963383016,-1.023939328854169,-5.878393168638397,-7.242089274307314,-4.0597386755407605,-1.1317242817917588,-0.5465585249550914,-0.459199638449985,0.8393597117973407
1993-07-01,-7.2109540592209,1.1398484340173762,-5.652381115589214,-1.8341016519278102,-1.9516201444749879,-5.400365140342463,0.4448536708263184,1.5280147862727629,0.8852327599451068
1993-10-01,-4.262637691758804,-0.23957774382784303,-2.1743135640337843,-3.1992881723712436,-0.6224729607945184,-4.468360117660147,-0.377150111805332,-1.9015060754201312,0.8234568228432547
1994-01-01,0.3049137757919466,0.3936282526422077,3.409500748797477,-2.153984715361927,0.9416080296612,6.232473924631265,0.5121429198085276,2.5066436285699663,0.7337927345407209
1994-04-01,3.058289586324573,0.8001737174039835,1.5320005728686983,-0.22142976848363702,5.845266676623987,4.183693067302706,1.0464717873919935,-0.18758526295832667,1.1987625865651808
1994-07-01,3.59245391155493,0.10085889152112355,0.8020727442348066,1.0434616768298361,8.11309533272037,8.008714378638823,0.39347630075885864,0.779316174229157,1.120747474343786
1994-10-01,5.967343986631886,1.4264630084889405,1.5163514182533762,0.9053002924013743,9.561114048617057,7.032067551547432,0.5652375310175336,0.4700959947262969,0.5773154959819004
1995-01-01,3.744480158271573,-1.0724621895772608,4.276224790347801,0.8906844268019768,9.021738625964293,1.5825025404359936,0.306734494034807,-0.0064177208780232435,1.0523989179898845
1995-04-01,2.6761382867988632,2.4661865222911374,7.958303489603403,3.4212424851255787,5.5217605966758265,0.16959100470769525,0.07396676028907928,-0.25585902810323663,-0.8951899055872956
1995-07-01,1.3075670850181373,-1.184049857020015,7.4726092476314365,4.933637830842913,5.091170231043811,1.8083654202644344,-0.012842016924278674,0.7594487342575224,-0.15553562514590702
1995-10-01,-3.0957066378891,0.3310579525884177,6.873205587516547,9.76792788886442,4.309299148531079,1.9041000917181743,0.06222392775932802,0.9685094705145154,0.09054903667469434
1996-01-01,-1.7989065958081223,0.02722179042601301,-0.5149150129677,8.393135983129369,1.276678602339083,1.8930102844642327,0.03357044431089299,0.15022569158705804,0.13873177476118567
1996-04-01,-1.511947562795003,0.23058326569442467,-0.8384262284584834,8.266456425553153,-1.2716005539677124,-0.6815879579125584,0.06407854543266234,-0.9062813192796676,0.8781348854472159
1996-07-01,0.100087158491578,0.753632512743552,1.60829849797477,5.612091904373107,-2.3200613647103667,-1.1563563821216836,0.17522712564169704,0.6304140310097027,0.9792978305369869
1996-10-01,1.8865931465754169,0.3815135177526967,2.8699703590354435,-0.7465754977851988,-4.301912568306567,-0.1252216151349337,0.11771884295720698,-0.10141342140739303,-1.111060368492888
1997-01-01,2.325872648051943,0.22259791651629204,4.223513617290713,2.5472332090258067,-1.1621530239130708,1.0108080162166633,0.11895017076069332,-1.66511557298061,1.1041365831823062
1997-04-01,3.02676274286855,0.5625017005057099,4.381077770476507,1.3988199698057684,3.8085106978379764,4.346061965164954,0.8101247043973956,1.3112190564496742,1.8220917340148066
1997-07-01,3.743368020126507,0.8001876903691209,6.697060062521026,0.6904281059434494,5.479343749457406,8.442275571790011,0.5624364731852243,0.6990255485123479,-0.588659663292164
1997-10-01,4.751943126349997,1.6556564211453664,3.718635516198297,5.593380640770987,7.506719323536089,9.876553352599004,0.71666114510356,-0.893873572079977,1.7598433738973267
1998-01-01,6.481572310471574,0.3995997381068197,5.725813145923901,5.7975549013531475,4.946124488275263,9.290063547417743,-0.15498548926601372,0.6830512111500964,0.3896451130819967
1998-04-01,5.119464299858507,0.32756833686555803,4.960406661733437,6.254595950839061,2.373961297955573,7.105127816909509,0.6399010885365083,0.1538197575334963,-0.332789336022184
1998-07-01,3.7334798418012234,1.0575909947076116,1.4750688478109835,6.410461878470564,0.1103308231656487,-6.938477913147157,-0.033381485614791595,0.29655274048844765,-0.034957976628487354
1998-10-01,0.8675112342683486,-1.338743556813083,1.4018668610017297,4.105356129334953,-2.2256839337447403,-9.12838950737804,-0.03347072256099096,-1.0498726166806944,-0.03600960725883168
